1.4199535962877,0.879120879120879
0.71461716937355,0.901098901098901
1.40139211136891,1.65934065934066
1.37354988399072,2.35164835164835
2.25522041763341,3.27472527472527
3.06264501160093,3.26373626373626
2.25522041763341,2.67032967032967
2.89559164733179,2.62637362637363
2.87703016241299,1.96703296703297
2.35730858468678,1.47252747252747
